STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	SPOPARST	CPOPARST	AG_ARRST	JURFLAG	COVIND	SGRNDTOT	SP1TOT	SP1VLNT	SP1PRPTY	SMURDER	SRAPE	SROBBERY	SAGASSLT	SBURGLRY	SLARCENY	SMVTHEFT	SARSON	SOTHASLT	SFRGYCNT	SFRAUD	SEMBEZL	SSTLNPRP	SVANDLSM	SWEAPONS	SCOMVICE	SSEXOFF	SDRUGTOT	SDRGSALE	SCOCSALE	SMJSALE	SSYNSALE	SOTHSALE	SDRGPOSS	SCOCPOSS	SMJPOSS	SSYNPOSS	SOTHPOSS	SGAMBLE	SBOOKMKG	SNUMBERS	SOTGAMBL	SOFAGFAM	SDUI	SLIQUOR	SDRUNK	SDISORDR	SVAGRANT	SALLOTHR	SSUSPICN	SCURFEW	SRUNAWAY
9999	1	6	1923	37	23	9943964	89360	9	1	97.1341	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	18	1	1	0	0	0	17	0	14	1	2	0	0	0	0	0	168	0	0	0	0	12	0	0	0
9999	1	6	1924	37	25	9943964	199038	5	1	100	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	41	2	1	0	0	0	39	1	32	2	3	0	0	0	0	0	373	0	0	0	0	27	0	0	0
9999	1	6	1925	37	27	9943964	81475	6	1	100	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	1	1	0	0	0	16	0	13	1	1	0	0	0	0	0	153	0	0	0	0	11	0	0	0
9999	1	6	1926	37	29	9943964	10210	4	1	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	19	0	0	0	0	1	0	0	0
9999	1	6	1927	37	31	9943964	69007	13	0	54.2086	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	0	0	13	0	11	1	1	0	0	0	0	0	129	0	0	0	0	9	0	0	0
9999	1	6	1928	37	33	9943964	23114	3	0	100	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	43	0	0	0	0	3	0	0	0
9999	1	6	1929	37	35	9943964	156093	11	1	99.7566	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	32	2	1	0	0	0	30	1	25	2	3	0	0	0	0	0	293	0	0	0	0	21	0	0	0
9999	1	6	1930	37	37	9943964	66133	5	1	99.4948	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	0	0	13	0	11	1	1	0	0	0	0	0	124	0	0	0	0	9	0	0	0
9999	1	6	1931	37	39	9943964	27224	5	0	100	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	51	0	0	0	0	4	0	0	0
9999	1	6	1932	37	41	9943964	14750	4	0	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	28	0	0	0	0	2	0	0	0
9999	1	6	1933	37	43	9943964	10608	3	0	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	20	0	0	0	0	1	0	0	0
9999	1	6	1934	37	45	9943964	98073	7	1	95.3117	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	20	1	1	0	0	0	19	0	16	1	2	0	0	0	0	0	184	0	0	0	0	13	0	0	0
9999	1	6	1935	37	47	9943964	57185	11	0	98.0987	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	11	0	9	1	1	0	0	0	0	0	107	0	0	0	0	8	0	0	0
9999	1	6	1936	37	49	9943964	104855	9	0	99.3296	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	21	1	1	0	0	0	20	1	17	1	2	0	0	0	0	0	197	0	0	0	0	14	0	0	0
9999	1	6	1937	37	51	9943964	327983	9	0	99.6621	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	67	3	2	0	0	0	64	2	53	4	6	0	0	0	0	0	615	0	0	0	0	44	0	0	0
9999	1	6	1938	37	53	9943964	24638	3	0	100	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	46	0	0	0	0	3	0	0	0
9999	1	6	1939	37	55	9943964	35356	10	0	99.1522	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	7	0	6	0	1	0	0	0	0	0	66	0	0	0	0	5	0	0	0
9999	1	6	1940	37	57	9943964	158750	5	1	100	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	32	2	1	0	0	0	31	1	25	2	3	0	0	0	0	0	298	0	0	0	0	21	0	0	0
9999	1	6	1941	37	59	9943964	41699	5	0	97.6714	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	8	0	7	0	1	0	0	0	0	0	78	0	0	0	0	6	0	0	0
9999	1	6	1942	37	61	9943964	60506	9	1	97.0938	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	113	0	0	0	0	8	0	0	0
9999	1	6	1943	37	63	9943964	289202	8	1	100	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	59	3	2	0	0	0	56	1	46	3	5	0	0	0	0	0	542	0	0	0	0	39	0	0	0
9999	1	6	1944	37	65	9943964	38443	8	1	94.408	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	7	0	6	0	1	0	0	0	0	0	72	0	0	0	0	5	0	0	0
9999	1	6	1945	37	67	9943964	363930	9	1	100	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	74	4	3	1	1	0	71	2	58	4	6	0	0	0	0	0	682	0	0	0	0	49	0	0	0
9999	1	6	1946	37	69	9943964	61733	8	1	99.0846	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	116	0	0	0	0	8	0	0	0
9999	1	6	1947	37	71	9943964	209625	15	0	94.1049	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	43	2	1	0	0	0	41	1	34	2	4	0	0	0	0	0	393	0	0	0	0	28	0	0	0
9999	1	6	1948	37	73	9943964	11550	4	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	22	0	0	0	0	2	0	0	0
9999	1	6	1949	37	75	9943964	8723	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	16	0	0	0	0	1	0	0	0
9999	1	6	1950	37	77	9943964	58553	7	0	100	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	11	0	9	1	1	0	0	0	0	0	110	0	0	0	0	8	0	0	0
9999	1	6	1951	37	79	9943964	21240	4	0	6.8793	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	40	0	0	0	0	3	0	0	0
9999	1	6	1952	37	81	9943964	519614	9	1	100	1161	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	0	0	106	5	4	1	1	0	101	3	83	6	9	0	0	0	0	0	974	0	0	0	0	70	0	0	0
9999	1	6	1953	37	83	9943964	53302	9	0	97.2259	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	0	0	10	0	9	1	1	0	0	0	0	0	100	0	0	0	0	7	0	0	0
9999	1	6	1954	37	85	9943964	127774	9	1	99.8438	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	1	1	0	0	0	25	1	21	1	2	0	0	0	0	0	240	0	0	0	0	17	0	0	0
9999	1	6	1955	37	87	9943964	59365	7	0	97.9247	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	111	0	0	0	0	8	0	0	0
9999	1	6	1956	37	89	9943964	110420	6	0	100	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	23	1	1	0	0	0	21	1	18	1	2	0	0	0	0	0	207	0	0	0	0	15	0	0	0
9999	1	6	1957	37	91	9943964	24439	6	0	96.8902	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	46	0	0	0	0	3	0	0	0
9999	1	6	1958	37	93	9943964	52444	4	0	100	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	0	0	10	0	8	1	1	0	0	0	0	0	98	0	0	0	0	7	0	0	0
9999	1	6	1959	37	95	9943964	5714	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	11	0	0	0	0	1	0	0	0
9999	1	6	1960	37	97	9943964	165759	7	1	100	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	34	2	1	0	0	0	32	1	27	2	3	0	0	0	0	0	311	0	0	0	0	22	0	0	0
9999	1	6	1961	37	99	9943964	41145	5	1	84.3894	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	8	0	7	0	1	0	0	0	0	0	77	0	0	0	0	6	0	0	0
9999	1	6	1962	37	101	9943964	180665	13	0	96.0242	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	37	2	1	0	0	0	35	1	29	2	3	0	0	0	0	0	339	0	0	0	0	24	0	0	0
9999	1	6	1963	37	103	9943964	10270	4	0	9.1577	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	19	0	0	0	0	1	0	0	0
9999	1	6	1964	37	105	9943964	61026	5	0	97.8829	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	114	0	0	0	0	8	0	0	0
9999	1	6	1965	37	107	9943964	58719	5	0	99.0719	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	11	0	9	1	1	0	0	0	0	0	110	0	0	0	0	8	0	0	0
9999	1	6	1966	37	109	9943964	80246	4	0	100	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	16	1	1	0	0	0	16	0	13	1	1	0	0	0	0	0	150	0	0	0	0	11	0	0	0
9999	1	6	1967	37	111	9943964	45028	6	0	97.979	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	9	0	7	0	1	0	0	0	0	0	84	0	0	0	0	6	0	0	0
9999	1	6	1968	37	113	9943964	33912	5	1	100	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	7	0	5	0	1	0	0	0	0	0	64	0	0	0	0	5	0	0	0
9999	1	6	1969	37	115	9943964	21128	6	0	92.3001	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	40	0	0	0	0	3	0	0	0
9999	1	6	1970	37	117	9943964	23563	5	0	100	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	44	0	0	0	0	3	0	0	0
9999	1	6	1971	37	119	9943964	1010758	14	1	99.8029	2259	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	0	0	206	10	7	2	2	0	196	5	162	11	18	0	0	0	0	0	1895	1	0	0	0	136	0	0	0
9999	1	6	1972	37	121	9943964	15309	5	0	9.219	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	29	0	0	0	0	2	0	0	0
9999	1	6	1973	37	123	9943964	27589	8	0	89.5538	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	52	0	0	0	0	4	0	0	0
9999	1	6	1974	37	125	9943964	92553	16	0	96.5986	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	19	1	1	0	0	0	18	0	15	1	2	0	0	0	0	0	174	0	0	0	0	12	0	0	0
9999	1	6	1975	37	127	9943964	112641	10	1	94.9666	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	23	1	1	0	0	0	22	1	18	1	2	0	0	0	0	0	211	0	0	0	0	15	0	0	0
9999	1	6	1976	37	129	9943964	216275	12	0	99.0286	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	44	2	2	0	0	0	42	1	35	2	4	0	0	0	0	0	406	0	0	0	0	29	0	0	0
9999	1	6	1977	37	131	9943964	20601	9	0	83.0692	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	39	0	0	0	0	3	0	0	0
9999	1	6	1978	37	133	9943964	186782	9	1	63.0956	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	38	2	1	0	0	0	36	1	30	2	3	0	0	0	0	0	350	0	0	0	0	25	0	0	0
9999	1	6	1979	37	135	9943964	143124	8	1	100	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	29	1	1	0	0	0	28	1	23	2	3	0	0	0	0	0	268	0	0	0	0	19	0	0	0
9999	1	6	1980	37	137	9943964	12942	4	0	93.0614	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	24	0	0	0	0	2	0	0	0
9999	1	6	1981	37	139	9943964	39930	5	1	100	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	8	0	6	0	1	0	0	0	0	0	75	0	0	0	0	5	0	0	0
9999	1	6	1982	37	141	9943964	56506	6	1	99.2868	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	11	0	9	1	1	0	0	0	0	0	106	0	0	0	0	8	0	0	0
9999	1	6	1983	37	143	9943964	13662	5	0	95.5351	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	26	0	0	0	0	2	0	0	0
9999	1	6	1984	37	145	9943964	39318	4	0	100	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	8	0	6	0	1	0	0	0	0	0	74	0	0	0	0	5	0	0	0
9999	1	6	1985	37	147	9943964	176206	11	0	98.2265	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	36	2	1	0	0	0	34	1	28	2	3	0	0	0	0	0	330	0	0	0	0	24	0	0	0
9999	1	6	1986	37	149	9943964	20459	6	0	96.5541	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	38	0	0	0	0	3	0	0	0
9999	1	6	1987	37	151	9943964	143109	9	1	99.2846	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	29	1	1	0	0	0	28	1	23	2	3	0	0	0	0	0	268	0	0	0	0	19	0	0	0
9999	1	6	1988	37	153	9943964	46444	5	0	100	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	9	0	7	1	1	0	0	0	0	0	87	0	0	0	0	6	0	0	0
9999	1	6	1989	37	155	9943964	135413	13	1	96.9572	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	28	1	1	0	0	0	26	1	22	1	2	0	0	0	0	0	254	0	0	0	0	18	0	0	0
9999	1	6	1990	37	157	9943964	91643	10	0	98.8673	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	19	1	1	0	0	0	18	0	15	1	2	0	0	0	0	0	172	0	0	0	0	12	0	0	0
9999	1	6	1991	37	159	9943964	129192	11	0	96.516	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	1	1	0	0	0	25	1	21	1	2	0	0	0	0	0	242	0	0	0	0	17	0	0	0
9999	1	6	1992	37	161	9943964	66891	8	0	93.4589	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	0	0	13	0	11	1	1	0	0	0	0	0	125	0	0	0	0	9	0	0	0
9999	1	6	1993	37	163	9943964	64440	6	0	98.4047	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	121	0	0	0	0	9	0	0	0
9999	1	6	1994	37	165	9943964	35890	5	0	97.7013	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	7	0	6	0	1	0	0	0	0	0	67	0	0	0	0	5	0	0	0
9999	1	6	1995	37	167	9943964	61014	11	0	72.181	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	0	0	12	0	10	1	1	0	0	0	0	0	114	0	0	0	0	8	0	0	0
9999	1	6	1996	37	169	9943964	47129	5	1	92.888	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	0	9	0	8	1	1	0	0	0	0	0	88	0	0	0	0	6	0	0	0
9999	1	6	1997	37	171	9943964	73116	8	1	100	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	1	1	0	0	0	14	0	12	1	1	0	0	0	0	0	137	0	0	0	0	10	0	0	0
9999	1	6	1998	37	173	9943964	14103	4	0	89.9099	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	26	0	0	0	0	2	0	0	0
9999	1	6	1999	37	175	9943964	32928	5	0	100	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	62	0	0	0	0	4	0	0	0
9999	1	6	2000	37	177	9943964	4045	3	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	8	0	0	0	0	1	0	0	0
9999	1	6	2001	37	179	9943964	216330	8	1	99.9017	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	44	2	2	0	0	0	42	1	35	2	4	0	0	0	0	0	406	0	0	0	0	29	0	0	0
9999	1	6	2002	37	181	9943964	44767	5	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	9	0	7	0	1	0	0	0	0	0	84	0	0	0	0	6	0	0	0
9999	1	6	2003	37	183	9943964	997684	25	1	74.3695	2230	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	203	10	7	2	2	0	193	5	160	11	17	0	0	0	0	0	1871	1	0	0	0	134	0	0	0
9999	1	6	2004	37	185	9943964	20531	5	0	90.546	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	38	0	0	0	0	3	0	0	0
9999	1	6	2005	37	187	9943964	12639	6	0	84.4107	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	24	0	0	0	0	2	0	0	0
9999	1	6	2006	37	189	9943964	52932	9	1	99.6229	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	0	0	10	0	9	1	1	0	0	0	0	0	99	0	0	0	0	7	0	0	0
9999	1	6	2007	37	191	9943964	125321	10	1	97.7274	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	1	1	0	0	0	24	1	20	1	2	0	0	0	0	0	235	0	0	0	0	17	0	0	0
9999	1	6	2008	37	193	9943964	69035	5	0	100	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	0	0	13	0	11	1	1	0	0	0	0	0	129	0	0	0	0	9	0	0	0
9999	1	6	2009	37	195	9943964	81216	6	0	98.0866	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	1	1	0	0	0	16	0	13	1	1	0	0	0	0	0	152	0	0	0	0	11	0	0	0
9999	1	6	2010	37	197	9943964	38027	7	0	94.686	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	7	0	6	0	1	0	0	0	0	0	71	0	0	0	0	5	0	0	0
9999	1	6	2011	37	199	9943964	17544	5	0	100	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	33	0	0	0	0	2	0	0	0
9999	1	6	2012	37	777	9943964	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9999	1	6	2013	38	1	739482	2373	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2014	38	3	739482	11262	2	0	100	38	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	7	0	0	0	0	0	6	0	5	0	1	0	0	0	0	0	23	3	0	0	0	3	0	0	0
9999	1	6	2015	38	5	739482	6956	1	0	100	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	14	2	0	0	0	2	0	0	0
9999	1	6	2016	38	7	739482	906	2	0	100	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
9999	1	6	2017	38	9	739482	6841	1	0	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	4	0	3	0	1	0	0	0	0	0	14	2	0	0	0	2	0	0	0
9999	1	6	2018	38	11	739482	3245	2	0	87.1032	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	7	1	0	0	0	1	0	0	0
9999	1	6	2019	38	13	739482	2410	2	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2020	38	15	739482	90567	3	0	100	309	3	0	2	0	0	0	0	0	0	2	0	6	0	1	0	1	1	9	0	0	54	2	0	1	0	1	51	2	39	0	10	0	0	0	0	0	183	25	0	1	0	26	0	0	0
9999	1	6	2021	38	17	739482	166739	4	0	100	569	5	0	5	0	0	0	0	0	0	4	0	10	0	2	0	2	1	16	0	1	99	4	0	2	0	1	95	3	72	1	19	0	0	0	0	0	337	46	0	2	0	48	0	0	0
9999	1	6	2022	38	19	739482	3889	1	0	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	8	1	0	0	0	1	0	0	0
9999	1	6	2023	38	21	739482	5259	3	0	100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	3	0	2	0	1	0	0	0	0	0	11	1	0	0	0	2	0	0	0
9999	1	6	2024	38	23	739482	2388	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2025	38	25	739482	4351	2	0	100	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	9	1	0	0	0	1	0	0	0
9999	1	6	2026	38	27	739482	2418	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2027	38	29	739482	3484	1	0	100	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	7	1	0	0	0	1	0	0	0
9999	1	6	2028	38	31	739482	3384	2	0	61.4066	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	7	1	0	0	0	1	0	0	0
9999	1	6	2029	38	33	739482	1868	1	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	0
9999	1	6	2030	38	35	739482	70004	6	0	99.895	239	2	0	2	0	0	0	0	0	0	2	0	4	0	1	0	1	1	7	0	0	41	2	0	1	0	0	40	1	30	0	8	0	0	0	0	0	141	19	0	1	0	20	0	0	0
9999	1	6	2031	38	37	739482	2383	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2032	38	39	739482	2277	1	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2033	38	41	739482	2719	1	0	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
9999	1	6	2034	38	43	739482	2434	2	0	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	5	1	0	0	0	1	0	0	0
